567 1394 1 976397061
567 2791 1 976397061
774 1394 1 976397061
418 2918 1 976397079
567 2918 1 976397079
774 2918 0 976397079
567 2917 0 976397115
774 2919 0 976397115
418 2406 0 976397136
567 2406 1 976397136
418 1246 1 976397168
774 1246 1 976397168
418 1968 1 976397186
418 2915 1 976397186
567 1968 1 976397186
567 2915 1 976397186
128 3578 0 976397202
418 2144 0 976397214
418 2352 0 976397214
567 2144 1 976397214
567 2352 1 976397214
567 2968 0 976397214
774 2352 1 976397214
418 1220 1 976397244
567 1220 1 976397244
774 1220 1 976397244
418 1663 1 976397265
418 3552 1 976397265
418 3608 0 976397265
567 1663 1 976397265
567 3552 1 976397265
567 3608 1 976397265
418 3527 1 976397296
567 3527 1 976397296
418 3448 1 976397346
418 2746 0 976397394
567 2746 0 976397394
418 1101 1 976397443
418 260 1 976397545
418 858 1 976397545
418 1387 1 976397545
418 1214 0 976397545
567 260 1 976397545
567 858 1 976397545
567 1214 1 976397545
567 1221 1 976397545
567 1387 1 976397545
579 260 1 976397545
579 1214 1 976397545
774 260 1 976397545
774 858 1 976397545
774 1221 1 976397545
774 1387 1 976397545
579 1952 1 976397624
774 1952 1 976397624
418 1247 0 976397641
579 1084 1 976397641
579 1247 1 976397641
774 1084 1 976397641
774 1247 1 976397641
418 593 1 976397744
567 593 0 976397744
579 593 1 976397744
418 2858 1 976397782
567 2858 1 976397782
774 2858 1 976397782
567 296 1 976397812
579 296 0 976397812
418 608 1 976397829
567 608 1 976397829
579 608 1 976397829
418 2028 1 976397844
567 2028 1 976397844
774 2028 0 976397844
418 2396 1 976397859
567 2396 0 976397859
579 2396 1 976397859
774 2396 1 976397859
418 3100 1 976397907
774 3100 1 976397907
418 1358 1 976397927
418 2762 1 976397927
774 1358 1 976397927
774 2762 1 976397927
418 1265 1 976397962
567 1265 1 976397962
579 1265 0 976397962
579 1721 0 976397962
774 1265 1 976397962
418 150 1 976397979
418 2321 1 976398032
418 2571 0 976398032
567 2571 0 976398032
774 2571 0 976398032
418 2997 1 976398047
567 2997 1 976398047
579 2997 1 976398047
774 2997 1 976398047
418 3253 1 976398076
579 3253 0 976398076
418 1641 0 976398093
567 1641 0 976398093
579 1641 0 976398093
774 1641 0 976398093
44 3751 1 976398147
774 3201 1 976398153
44 3578 0 976398200
762 648 0 976400452
280 1225 1 976400507
762 589 0 976400825
762 2396 0 976400899
762 2997 0 976400917
762 457 0 976400941
762 150 1 976400987
762 1784 0 976401009
170 2762 0 976401117
280 2762 0 976401117
762 1196 1 976401340
762 1270 1 976401340
762 541 0 976401364
762 1127 0 976401445
762 1097 1 976401480
762 1210 0 976401480
170 110 1 976401559
170 1682 0 976401559
280 110 1 976401559
762 2987 0 976401618
762 2193 1 976401886
762 260 1 976402065
374 356 1 976410264
374 2396 1 976410511
80 1573 0 976411284
588 1573 0 976411284
588 1586 0 976411312
588 1722 0 976411733
810 3578 1 976412311
981 1278 1 976413046
221 3578 0 976414780
123 3751 1 976418546
371 2028 1 976418939
371 1193 1 976418958
924 2858 1 976419417
371 527 1 976419438
371 318 1 976419528
371 593 1 976419528
371 1393 0 976419528
371 1358 1 976419605
371 150 0 976419605
371 1584 0 976419659
371 2324 1 976419689
371 2908 1 976419689
924 2324 1 976419689
371 281 0 976419754
371 2291 0 976419777
371 1682 0 976419777
371 3255 0 976419824
371 1268 0 976419844
371 1466 0 976419946
371 1721 0 976419972
371 508 1 976420037
371 535 0 976420061
371 1611 1 976420133
371 2718 1 976420184
371 1120 0 976420267
371 454 0 976420414
924 2804 1 976421332
371 1136 1 976421377
924 3504 1 976421408
924 1172 0 976421430
371 3361 1 976421450
371 1265 1 976421472
371 1394 1 976421494
371 3543 1 976421494
924 2396 0 976421494
371 2359 1 976421517
371 2248 0 976421517
924 3671 0 976421517
371 2110 0 976421580
371 3253 0 976421601
371 39 0 976421630
371 1784 0 976421630
924 1278 0 976421630
371 1285 0 976421678
371 1449 0 976421678
371 2355 0 976421678
924 1449 0 976421678
371 2700 0 976421693
924 2700 0 976421693
371 1923 0 976421718
371 2915 0 976421741
762 1358 0 976421751
371 1500 1 976421778
371 1641 1 976421778
371 2108 1 976421798
924 2108 1 976421798
924 2243 0 976421815
371 104 0 976421834
371 356 1 976421889
371 2080 1 976421889
371 2797 1 976421911
371 1517 0 976421911
371 1883 0 976421927
371 357 1 976421969
762 2501 1 976422119
371 1777 0 976422122
371 2100 0 976422122
371 1441 0 976422142
371 3809 0 976422142
526 3793 1 976422156
371 1580 1 976422186
371 380 0 976422186
762 1282 0 976422236
762 1610 0 976422236
762 1265 0 976422257
924 3712 0 976422279
371 539 1 976422297
762 356 0 976422324
371 2496 0 976422326
371 3263 0 976422347
371 587 0 976422347
762 1333 0 976422360
371 471 0 976422396
371 2539 0 976422473
371 500 1 976422542
762 2359 0 976422563
371 468 0 976422605
371 2683 0 976422783
371 252 0 976422801
762 104 0 976422814
371 784 0 976422873
762 2916 0 976422959
762 1372 0 976423090
371 3258 0 976423128
762 1923 0 976423162
762 21 1 976423282
762 1527 1 976423491
371 1617 0 976423582
371 1089 0 976423641
371 2762 1 976423656
371 589 1 976423675
371 1240 1 976423675
371 2571 0 976423675
371 608 0 976423675
371 457 1 976423694
371 2871 1 976423753
762 1356 0 976423773
371 293 0 976423807
371 1994 1 976423835
371 1653 0 976423835
371 1343 0 976423835
762 1573 0 976423850
371 2916 0 976423863
371 1921 0 976423928
371 733 0 976423954
371 1608 0 976423977
762 2539 0 976424078
762 34 0 976424101
371 2803 0 976424143
371 165 1 976424188
371 1092 0 976424188
371 288 0 976424209
762 3052 1 976424258
762 1500 1 976424369
762 480 1 976424477
762 1544 0 976424511
762 2571 1 976424537
371 1196 1 976424659
371 1198 1 976424659
371 260 0 976424659
762 2762 1 976424698
371 2987 0 976424702
371 3168 0 976424722
371 480 0 976424739
762 2968 0 976424785
371 296 0 976425081
371 2692 1 976425100
371 1213 1 976425133
371 1266 0 976425169
371 1704 1 976425267
371 2959 0 976425267
371 3100 0 976425267
371 562 1 976425388
371 110 1 976425416
371 1673 0 976425539
371 3386 0 976425703
371 2294 0 976426015
371 1909 0 976426047
371 780 1 976426314
924 2012 0 976426378
371 538 0 976426512
371 266 0 976426708
32 3793 1 976427055
371 236 1 976427254
1000 3543 0 976429544
167 2427 1 976433734
167 6 1 976433751
167 21 1 976433813
167 349 1 976433813
167 198 0 976433844
167 3107 0 976433865
167 165 0 976433897
167 353 1 976433942
167 292 0 976433942
167 1320 0 976433974
167 2617 0 976433974
167 590 0 976434024
167 2470 1 976434069
167 1994 1 976434325
167 587 0 976434343
167 1544 0 976438320
167 1603 0 976438320
167 1917 0 976438352
32 34 1 976439067
32 1270 1 976439291
167 1704 1 976439306
32 1923 1 976439436
32 441 1 976439618
32 594 1 976439618
32 551 0 976439618
32 3253 1 976439658
486 3114 0 976455646
486 1265 1 976455749
437 919 1 976463576
288 480 1 976472385
288 589 0 976472385
288 380 0 976472385
288 377 0 976472405
288 1580 0 976472405
486 367 0 976472850
486 1220 1 976473796
486 1380 0 976473909
262 1673 1 976474189
262 2908 1 976474328
486 2396 1 976475560
769 2791 0 976479531
769 3481 1 976479568
769 1129 0 976479608
769 3753 0 976479608
769 551 0 976479608
769 2160 1 976479695
769 858 1 976479866
769 1214 1 976479866
769 1387 1 976479866
769 260 0 976479866
769 1221 0 976479866
769 3702 1 976479898
937 593 0 976479931
937 3148 1 976479975
937 150 0 976480233
937 1265 1 976480249
937 47 0 976480278
937 1259 0 976480294
398 260 0 976483270
398 3578 0 976483500
398 1073 0 976484056
398 2804 1 976484446
398 1961 0 976484519
398 2174 0 976484707
398 2797 0 976484780
398 2100 0 976484823
635 2028 0 976485353
635 1252 1 976485511
635 908 1 976485539
635 912 1 976485539
635 858 0 976485539
635 1284 0 976485587
635 1267 0 976485612
635 1104 1 976485662
635 1207 1 976485688
635 527 0 976485688
434 1608 0 976485696
635 919 1 976485843
635 920 0 976485909
635 1247 0 976485909
635 1276 1 976485928
635 2858 0 976486009
635 1228 1 976486174
635 2130 1 976486174
635 3100 0 976486174
635 800 0 976486202
635 2729 0 976486270
635 902 0 976486270
635 1296 0 976486299
635 1956 1 976486382
635 1103 0 976486470
635 1964 0 976486491
635 3169 0 976486597
635 1222 1 976486741
635 593 0 976486741
398 919 0 976486750
635 1704 0 976486781
635 2745 0 976486825
294 2762 1 976488892
294 2858 1 976489179
294 3147 0 976489331
294 2890 0 976489613
294 3535 0 976489806
294 50 1 976490126
294 296 0 976490162
294 2571 1 976490178
294 553 0 976490350
135 1617 1 976500052
158 2640 0 976503381
158 1210 0 976503381
606 1210 1 976503381
606 2640 0 976503381
893 1210 1 976503381
158 912 0 976503402
158 3638 0 976503402
893 912 0 976503402
158 2571 1 976503479
158 457 0 976503479
158 589 0 976503479
893 110 1 976503479
893 589 1 976503479
893 2571 0 976503479
158 1912 0 976503520
158 2916 0 976503520
158 21 0 976503520
158 480 0 976503520
158 1610 0 976503520
606 480 1 976503520
606 2916 0 976503520
606 1610 0 976503520
893 480 1 976503520
158 1580 0 976503541
606 1580 0 976503541
893 733 1 976503541
158 377 1 976503573
606 3418 0 976503574
158 112 0 976503605
158 2058 0 976503605
606 1552 0 976503727
158 3274 0 976503749
893 2617 0 976503844
158 1377 0 976503893
856 1210 1 976504096
856 110 1 976504119
606 160 0 976504177
856 589 0 976504299
606 3948 0 976504369
856 2916 1 976504545
856 480 0 976504545
856 590 0 976504545
856 1580 0 976504578
158 1288 1 976504584
158 2804 1 976504584
158 1394 0 976504584
606 2791 0 976504584
606 2918 0 976504584
856 349 0 976504598
856 2628 0 976504598
158 1197 1 976504601
158 1079 0 976504601
606 1197 1 976504601
606 1079 0 976504601
893 1197 1 976504601
606 3552 0 976504621
606 1270 1 976504638
606 2716 1 976504638
158 3543 0 976504660
158 1261 0 976504660
606 2144 0 976504660
856 3489 0 976504670
158 3740 0 976504681
606 1220 1 976504681
606 2797 1 976504681
606 3448 0 976504720
856 2 0 976504720
606 2470 0 976504753
158 2054 0 976504804
606 2471 0 976504885
856 2278 0 976504917
606 318 1 976504992
893 318 0 976504992
158 527 1 976505012
158 593 1 976505012
606 593 1 976505012
606 527 0 976505012
158 1 1 976505024
158 2997 1 976505024
606 1 1 976505024
893 1 1 976505024
606 296 0 976505035
893 296 0 976505035
158 1358 0 976505051
606 3114 1 976505065
606 47 0 976505078
893 47 0 976505078
893 2761 1 976505114
606 1265 0 976505139
893 1265 1 976505139
158 25 0 976505151
606 25 0 976505151
158 235 1 976505172
158 300 1 976505194
158 3006 1 976505194
158 150 0 976505194
606 150 1 976505194
893 3147 1 976505208
158 1673 1 976505237
606 34 1 976505265
893 34 1 976505265
893 1923 0 976505265
158 1678 0 976505284
893 2391 0 976505284
856 2683 0 976505311
856 2355 1 976505340
158 39 0 976505345
158 348 0 976505360
893 223 0 976505407
606 2268 1 976505457
606 3105 0 976505491
158 3175 1 976505507
893 364 0 976505522
856 2396 1 976505524
856 2987 0 976505562
525 2791 0 976505568
856 1 1 976505707
606 3253 0 976505739
158 590 0 976505780
606 11 1 976505780
606 590 0 976505780
606 356 0 976505861
893 440 0 976505886
525 1617 0 976505906
525 593 1 976505927
525 2762 1 976505927
893 3450 0 976505938
893 500 0 976505951
525 1358 0 976505983
525 589 0 976505983
525 2028 0 976505983
158 2273 1 976505997
525 1 0 976506060
525 457 1 976506078
606 1459 0 976506206
525 1250 1 976506437
525 908 0 976506478
606 3489 0 976507063
525 377 0 976507350
158 1136 1 976507795
158 3504 0 976507795
606 1136 1 976507795
606 3421 1 976507795
893 3421 0 976507795
158 1080 1 976507815
158 1278 1 976507815
158 3671 1 976507829
158 908 1 976507957
158 910 0 976507957
158 2731 1 976507982
158 1103 0 976508024
158 1207 1 976508208
158 1276 0 976508208
158 1304 1 976508250
158 3468 0 976508250
158 1084 1 976508290
158 1950 1 976508290
158 924 0 976508305
158 1251 0 976508318
158 2947 0 976508345
893 2947 1 976508345
158 2949 1 976508404
158 2948 0 976508404
158 3668 0 976508428
158 2729 0 976508496
158 260 1 976508890
606 260 1 976508890
158 1196 0 976508905
606 1196 1 976508905
158 1291 1 976508922
158 2115 0 976508922
606 1291 1 976508922
893 1291 1 976508922
158 1198 1 976508932
606 1198 1 976508932
158 1036 0 976508952
893 1617 0 976508988
158 2858 1 976509042
606 2858 0 976509042
893 50 0 976509058
616 1136 1 976511627
616 2791 1 976511627
616 2858 1 976511751
616 2396 0 976511836
616 2599 1 976511957
616 858 1 976512196
616 296 1 976512326
616 608 1 976512397
616 318 1 976512428
616 2804 1 976512521
616 1196 0 976512521
616 2987 1 976512800
616 260 0 976512887
616 1198 0 976512964
616 2571 0 976513070
616 1036 0 976513105
616 112 0 976513129
616 1610 0 976513157
616 2395 1 976513327
616 1265 0 976513327
616 1500 0 976513327
616 2321 0 976513373
129 1689 0 976513704
538 1645 0 976513704
129 2918 1 976515097
129 2795 0 976515097
129 2915 0 976515097
765 2352 1 976515097
765 2918 1 976515097
765 2144 1 976515178
129 2469 0 976515232
129 2470 0 976515232
129 3388 0 976515298
20 296 0 976515433
538 296 0 976515433
765 296 1 976515433
765 2194 0 976515509
765 1729 0 976515509
765 555 1 976515580
129 1124 0 976516980
129 1246 0 976516980
129 2989 0 976517039
129 1135 1 976517093
129 1587 0 976517093
129 2423 0 976517093
129 2794 0 976517292
765 2959 0 976518410
749 953 1 976519266
131 2657 0 976519772
749 3135 0 976519844
749 3771 1 976520058
538 1271 0 976520406
538 141 0 976520446
538 32 0 976520502
856 2571 1 976520840
856 457 0 976520840
856 1036 0 976520855
856 1610 1 976520882
856 1240 0 976520882
856 1127 1 976521077
856 1093 0 976521124
856 2716 0 976521181
129 1125 1 976521637
765 3160 0 976521828
571 1197 1 976525822
571 2858 1 976525976
571 2572 0 976525976
571 2706 0 976525976
957 2858 1 976525976
957 1127 0 976525976
571 2683 0 976526023
571 2699 0 976526023
957 3179 0 976526023
571 2997 1 976526116
957 2997 1 976526116
571 223 0 976526222
571 2599 1 976526308
957 2712 1 976526358
957 2676 0 976526488
571 3160 1 976526527
571 3174 1 976526527
571 2490 0 976526635
571 2396 1 976526867
571 2762 1 976526867
571 2395 0 976526867
571 3081 0 976526867
957 2762 1 976526867
571 2700 1 976526916
957 2763 0 976526948
571 2987 0 976526980
957 2987 0 976526980
571 2028 1 976527029
571 1196 0 976527029
571 260 0 976527067
571 2571 0 976527067
957 2571 1 976527067
571 589 0 976527094
571 110 0 976527126
571 457 0 976527126
571 1912 0 976527176
571 1220 1 976527206
571 1210 0 976527206
571 21 1 976527253
571 592 1 976527291
571 733 0 976527291
571 2916 0 976527382
957 1358 0 976528047
571 3147 1 976528071
957 608 1 976528071
526 260 1 976546933
526 2628 1 976546933
526 589 1 976547104
526 2571 1 976547104
526 1573 1 976547133
526 780 0 976547133
526 1580 0 976547133
526 1676 1 976547173
526 1917 0 976547173
526 1544 0 976547217
526 2858 1 976547509
526 1923 0 976548326
526 380 0 976548360
526 1 1 976548746
577 364 0 976550063
577 50 1 976550154
580 50 1 976550154
580 2762 1 976550155
577 1089 0 976550188
577 1240 0 976550188
580 1089 0 976550188
580 47 0 976550188
577 1674 0 976550251
580 161 1 976550278
577 377 0 976550313
580 377 0 976550313
580 3256 0 976550313
577 1732 0 976550325
580 16 1 976550339
580 733 1 976550354
580 1092 0 976550368
577 608 1 976550686
577 1213 0 976550686
577 296 1 976550697
324 3578 0 976550704
577 1500 1 976550727
577 1396 0 976550751
324 1673 1 976550885
324 3160 0 976550898
577 318 1 976550921
577 1358 1 976551042
577 1228 1 976551053
577 1231 1 976551100
577 1704 1 976551100
577 150 0 976551152
577 3360 1 976551170
577 32 0 976551191
577 2890 0 976551219
577 1393 0 976551352
577 337 0 976551470
577 2268 0 976551538
577 428 1 976551588
577 1682 0 976551638
577 1693 0 976551767
395 3420 0 976552159
395 3363 0 976552600
577 527 1 976552658
580 527 1 976552658
395 3524 0 976552764
341 1199 0 976553396
395 923 1 976553778
341 3471 1 976553878
341 2407 1 976553892
395 2407 0 976553892
341 750 1 976554345
341 1196 1 976554664
395 1196 0 976554664
395 2371 0 976559686
395 356 0 976559812
395 1293 0 976559947
395 858 1 976560133
395 920 1 976560166
988 1185 1 976560233
988 1225 1 976560233
988 1097 1 976560283
988 2858 1 976560464
398 608 1 976560497
398 1732 0 976560534
988 3543 0 976560641
753 1183 0 976560669
753 1193 1 976560692
988 1957 1 976560716
753 260 1 976560733
988 1914 1 976560760
988 1956 1 976560896
753 648 0 976560973
753 3555 0 976560973
753 1196 1 976561269
753 1617 0 976561317
753 32 1 976561378
753 589 1 976561378
753 2571 1 976561378
753 2916 1 976561378
753 1584 0 976561378
753 1580 1 976561409
753 1653 1 976561409
395 953 1 976561412
753 1527 0 976561431
753 1573 0 976561431
753 2628 0 976561462
753 671 1 976561530
988 1446 1 976561563
988 2997 0 976561563
988 1265 1 976561599
988 1 0 976561599
988 2395 1 976561626
988 3809 0 976561680
988 3108 0 976561749
341 2116 0 976562113
988 3424 0 976562234
395 1028 0 976562370
395 368 0 976562413
753 2858 0 976562982
341 260 1 976563406
888 2706 1 976564022
888 2858 1 976564022
158 1127 1 976565681
59 3745 0 976566748
59 3793 0 976566748
395 2987 0 976569339
278 2771 0 976570554
618 1200 1 976571257
618 457 0 976571257
618 1374 0 976571257
618 3499 1 976571352
618 608 1 976571377
618 34 1 976571396
618 50 1 976571396
618 593 1 976571396
618 296 1 976571434
618 527 1 976571434
618 1617 1 976571434
618 2599 0 976571466
618 2762 0 976571466
618 3114 1 976571508
618 1357 0 976571508
618 1094 0 976571522
618 2291 0 976571522
618 2028 0 976571550
618 595 0 976571575
618 2396 0 976571575
618 2571 1 976571590
618 32 1 976571605
618 2355 1 976571668
618 1179 1 976571686
618 3260 0 976571729
618 589 0 976571729
618 1784 1 976571775
618 223 0 976571775
618 2321 0 976571792
618 235 0 976571811
618 3253 1 976571829
618 272 0 976571829
618 2700 0 976571843
618 1610 1 976571854
618 1729 1 976571863
618 1883 0 976571887
618 454 0 976571899
618 85 1 976571915
618 1407 0 976571915
618 2916 0 976571915
618 994 1 976571928
618 1282 0 976572051
618 2858 0 976572051
618 2160 0 976572065
618 2791 0 976572065
618 3793 0 976572065
856 1196 1 976572895
856 1198 0 976572930
856 1221 0 976572930
856 1197 0 976572957
856 260 1 976573071
856 1265 1 976573240
856 2028 0 976573240
856 919 0 976573417
856 1387 0 976573417
856 1291 1 976573500
856 2174 0 976573500
856 1220 0 976573770
856 21 0 976573851
856 1954 0 976573851
989 2076 1 976573860
989 1172 1 976573899
989 3685 0 976573977
856 1097 0 976574086
989 1225 1 976578800
451 3578 0 976578904
730 3578 1 976578904
989 1193 1 976579214
989 1263 1 976579237
989 1953 1 976579237
989 1208 1 976579252
989 1207 1 976579383
989 1084 1 976579401
989 1247 1 976579401
989 1952 1 976579418
989 2067 1 976579453
989 2871 1 976580501
241 517 0 976583772
278 3176 0 976583772
241 1092 0 976583817
278 1092 0 976583817
241 1089 0 976584040
241 593 1 976584108
278 593 1 976584108
241 1214 0 976584156
278 2692 1 976584156
278 2959 1 976584194
500 1333 1 976586640
500 2160 1 976586672
439 1197 0 976586820
439 2762 0 976586831
439 1961 0 976586866
439 1210 1 976586950
439 1704 1 976586950
439 593 1 976586986
439 356 1 976587150
439 1265 1 976587150
439 293 0 976587150
439 2396 0 976587166
439 17 1 976587244
439 25 0 976587244
439 380 0 976587244
439 2291 0 976587244
439 589 1 976587285
439 2571 1 976587285
439 2916 0 976587285
439 2628 0 976587285
439 480 1 976587310
439 3175 0 976587310
439 1580 0 976587310
500 532 0 976588402
42 303 0 976588426
810 1620 0 976588426
42 292 0 976588671
810 1711 0 976588835
810 316 0 976589043
810 1377 0 976589194
810 81 1 976589408
500 1717 0 976589655
810 1717 0 976589655
16 527 1 976591335
16 593 1 976591335
16 1617 1 976591415
126 1197 0 976591480
873 1197 1 976591480
16 2791 1 976591541
16 1544 0 976591820
873 3698 0 976591974
16 1196 1 976592033
16 1225 1 976592033
16 1231 1 976592128
16 541 1 976592161
16 2248 1 976592161
16 1200 0 976592161
16 1307 1 976592189
16 1090 1 976592264
16 1240 1 976592264
16 1293 1 976592264
16 2352 1 976592303
16 1291 0 976592303
126 260 0 976592627
873 1214 1 976592627
16 1210 1 976592641
16 2987 0 976592641
16 1079 1 976592712
16 2716 1 976592843
697 1270 0 976634695
93 593 0 976634925
93 480 0 976634989
395 3506 0 976635027
93 2571 1 976635165
93 1197 0 976635400
93 1265 1 976635469
93 1270 1 976635469
136 1265 1 976635469
93 2716 0 976635523
136 2716 0 976635523
395 2401 0 976635541
136 497 0 976635582
93 2174 1 976635616
93 39 0 976635635
136 39 0 976635635
136 1923 0 976635646
93 3396 0 976635661
136 3255 1 976635682
93 2797 1 976635724
93 356 0 976635742
93 588 0 976635742
136 356 0 976635742
93 1028 1 976635779
136 235 0 976635821
93 1580 1 976635838
136 1580 0 976635838
93 2657 1 976635867
93 1073 1 976635925
93 2762 1 976635983
93 1 1 976636109
93 1282 1 976636175
93 2987 1 976636175
93 589 0 976636371
93 260 0 976636371
93 1214 0 976636371
136 1196 1 976636371
93 1240 0 976636392
93 1200 0 976636418
93 3704 0 976636625
528 1265 0 976636787
528 318 1 976637088
528 58 1 976637136
528 3006 0 976637194
528 25 0 976637538
395 1231 0 976638126
395 2915 0 976638177
395 1954 0 976638558
528 2692 0 976639845
341 1077 1 976641316
324 1270 1 976641683
324 3703 0 976641717
853 3361 1 976641779
924 1081 0 976643269
924 1213 0 976643522
924 318 1 976643554
924 296 0 976643554
924 608 0 976643575
924 1196 0 976643594
924 17 1 976643674
924 36 1 976643703
924 527 1 976643879
924 2599 0 976643894
924 1704 1 976644091
924 2357 1 976644091
924 2692 1 976644108
924 2571 0 976644171
924 337 0 976644171
924 2762 0 976644186
341 2009 1 976644462
395 1663 0 976645170
18 1927 0 976647937
341 1240 1 976649254
826 2683 1 976650719
826 2699 0 976650719
826 223 1 976650770
826 1093 0 976650789
395 1295 0 976650817
826 2712 0 976650830
826 2762 0 976650987
826 2700 0 976651008
341 2134 0 976651381
988 1096 1 976652228
988 1296 1 976652311
988 2739 0 976652483
603 296 0 976652994
603 2571 0 976653210
603 2028 0 976653473
603 1270 0 976653555
603 1089 0 976654140
603 1259 1 976654194
603 2401 0 976654417
603 2716 0 976654417
603 3360 0 976654461
603 1214 0 976654542
603 3361 0 976654542
603 150 0 976654598
603 1610 0 976654850
603 953 0 976654850
603 2797 0 976654850
603 2321 0 976654906
603 1968 0 976654960
603 377 0 976655039
603 1097 0 976655419
603 1663 1 976655452
603 440 0 976655494
603 605 0 976655494
180 1210 1 976659973
180 3107 0 976659973
180 260 1 976660007
180 1196 1 976660095
180 2571 1 976660095
180 1214 0 976660143
180 1240 0 976660143
180 1396 0 976660203
180 2916 0 976660203
180 1097 0 976660240
180 2529 0 976660273
180 1374 0 976660314
180 1527 0 976660314
180 480 0 976660347
180 1019 0 976660370
180 1909 0 976660370
180 2011 0 976660583
180 1676 0 976660612
577 1097 0 976660983
180 1073 1 976660985
180 2797 0 976660985
180 2628 1 976661028
180 2105 0 976661088
577 1258 1 976661361
580 3081 1 976661446
525 858 1 976667425
727 527 1 976667494
421 1219 0 976667500
421 1252 0 976667500
421 1207 0 976667517
421 903 0 976667550
88 2804 1 976667582
88 3072 1 976667582
88 1394 0 976667582
88 2973 0 976667582
88 1270 0 976667618
88 2248 0 976667618
727 1270 0 976667618
727 2248 0 976667618
421 1036 0 976667633
88 2797 1 976667654
88 2915 1 976667654
88 3104 1 976667654
88 1197 0 976667654
88 3424 0 976667654
88 1220 0 976667654
421 1234 1 976667654
727 1197 0 976667654
421 3735 0 976667677
88 2918 1 976667686
88 3210 1 976667686
421 1961 0 976667694
88 2100 1 976667711
88 3526 1 976667711
421 589 0 976667734
88 2064 0 976667739
88 2144 0 976667739
88 2174 0 976667739
421 1953 0 976667770
88 2926 0 976667776
88 2145 0 976667810
88 2081 0 976667810
88 2407 0 976667810
727 2081 1 976667810
88 2150 0 976667844
421 1136 0 976667877
421 1220 0 976667921
421 34 0 976667954
421 3608 0 976668090
421 2918 0 976668137
421 1278 0 976668166
421 1307 0 976668166
421 3362 0 976668166
421 1784 1 976668350
421 3363 1 976668350
525 1610 0 976668401
88 21 1 976668435
525 1527 0 976668501
727 1573 0 976668565
421 2968 0 976668623
88 2699 0 976668662
421 1285 0 976668804
646 648 0 976668896
680 1240 1 976668968
421 3104 0 976668984
421 2359 0 976669186
243 593 1 976669223
243 2571 1 976669362
88 3363 1 976669581
421 480 1 976669612
243 356 0 976669664
243 551 1 976669964
884 3481 1 976670070
954 1221 1 976670560
954 1196 0 976670616
954 318 1 976670742
954 50 1 976670777
954 296 1 976670777
954 745 1 976670777
954 593 0 976670777
954 2997 1 976670982
954 2599 1 976671050
954 3418 1 976671050
954 32 1 976671066
954 2321 1 976671343
954 1797 1 976671409
954 1923 0 976671446
884 29 0 976671468
954 110 1 976671912
954 2023 0 976672018
954 3107 0 976672018
954 316 0 976672069
954 288 1 976672140
954 608 1 976672184
954 1148 1 976672345
954 2700 1 976672438
954 3108 1 976672524
954 1704 1 976672791
135 2716 0 976674513
437 3624 0 976675601
854 2706 1 976675612
437 3409 0 976675629
703 2700 0 976676213
703 1641 0 976676410
703 2599 0 976676410
703 356 0 976676445
703 2395 0 976676499
703 1923 0 976676499
703 1580 0 976676528
703 500 0 976676576
703 587 0 976676576
703 2770 0 976676592
703 339 0 976676622
703 2539 0 976676637
703 1614 0 976676650
703 663 1 976676662
703 372 1 976676695
557 1148 1 976677508
557 1197 1 976677531
557 1136 1 976677551
557 2918 1 976677551
557 3526 0 976677586
557 1 1 976677602
557 3868 1 976677602
557 2716 0 976677616
557 1517 0 976677644
557 1307 0 976677680
557 2863 0 976677707
557 1968 0 976677741
557 260 1 976677785
557 1198 1 976677785
557 2571 1 976677796
557 457 0 976677819
557 1291 1 976677848
557 1610 0 976677918
93 1206 0 976677928
557 3527 0 976678016
557 2001 0 976678045
93 2005 0 976678099
557 380 0 976678119
557 1376 0 976678119
557 349 0 976678119
557 1597 0 976678231
557 1391 0 976678417
93 457 1 976678492
93 2944 1 976678492
136 367 0 976678602
136 1097 0 976678602
93 2291 1 976679029
136 2291 0 976679029
93 2529 0 976679175
224 1270 1 976682900
335 2672 0 976686912
335 2701 0 976686942
323 1210 1 976693880
323 3072 0 976693900
323 858 1 976693923
323 2858 1 976693998
323 2997 1 976694053
323 223 0 976694112
323 3751 0 976694112
323 3578 0 976694228
323 2502 0 976694368
323 2396 1 976694541
323 2762 1 976694541
323 3176 0 976694566
323 2987 1 976694589
323 260 1 976694662
323 1073 1 976694662
323 1097 1 976694662
323 919 1 976694747
323 1197 1 976694747
323 1198 1 976694747
323 1259 1 976694747
323 1291 1 976694747
323 969 0 976694747
323 1196 0 976694747
323 592 1 976694815
323 2161 1 976694815
323 480 0 976694815
323 2406 1 976694866
323 2115 0 976694866
323 1580 1 976694922
323 1136 1 976695442
323 1394 1 976695442
323 1265 0 976695442
323 1304 1 976695477
323 2918 1 976695477
323 1270 0 976695477
323 1968 0 976695477
323 3421 0 976695477
323 1080 1 976695518
323 2791 1 976695518
323 3307 1 976695518
323 1288 1 976695555
323 1307 1 976695555
323 2289 1 976695555
323 3424 1 976695555
323 3481 0 976695587
323 1500 1 976695631
323 3358 0 976695631
323 1060 0 976695673
323 1784 0 976695673
323 21 1 976695714
323 1079 1 976695714
323 3552 0 976695714
323 1747 0 976695761
323 3671 1 976695798
323 2000 1 976695842
323 3178 0 976695842
323 52 1 976695918
323 2108 0 976695918
323 2321 0 976695918
323 1732 1 976695985
323 2407 1 976696028
323 1883 0 976696028
323 357 0 976696059
323 296 1 976696242
323 608 1 976696242
